,FileName,Nose_x,Nose_y,Nose_z,Nose_vis,RightEyeInnerCorner_x,RightEyeInnerCorner_y,RightEyeInnerCorner_z,RightEyeInnerCorner_vis,RightEye_x,RightEye_y,RightEye_z,RightEye_vis,RightEyeOuterCorner_x,RightEyeOuterCorner_y,RightEyeOuterCorner_z,RightEyeOuterCorner_vis,LeftEyeInnerCorner_x,LeftEyeInnerCorner_y,LeftEyeInnerCorner_z,LeftEyeInnerCorner_vis,LeftEye_x,LeftEye_y,LeftEye_z,LeftEye_vis,LeftEyeOuterCorner_x,LeftEyeOuterCorner_y,LeftEyeOuterCorner_z,LeftEyeOuterCorner_vis,RightEar_x,RightEar_y,RightEar_z,RightEar_vis,LeftEar_x,LeftEar_y,LeftEar_z,LeftEar_vis,MouthRightCorner_x,MouthRightCorner_y,MouthRightCorner_z,MouthRightCorner_vis,MouthLeftCorner_x,MouthLeftCorner_y,MouthLeftCorner_z,MouthLeftCorner_vis,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightShoulder_vis,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftShoulder_vis,RightElbow_x,RightElbow_y,RightElbow_z,RightElbow_vis,LeftElbow_x,LeftElbow_y,LeftElbow_z,LeftElbow_vis,RightWrist_x,RightWrist_y,RightWrist_z,RightWrist_vis,LeftWrist_x,LeftWrist_y,LeftWrist_z,LeftWrist_vis,RightLittleFinger_x,RightLittleFinger_y,RightLittleFinger_z,RightLittleFinger_vis,LeftLittleFinger_x,LeftLittleFinger_y,LeftLittleFinger_z,LeftLittleFinger_vis,RightIndexFinger_x,RightIndexFinger_y,RightIndexFinger_z,RightIndexFinger_vis,LeftIndexFinger_x,LeftIndexFinger_y,LeftIndexFinger_z,LeftIndexFinger_vis,RightThumb_x,RightThumb_y,RightThumb_z,RightThumb_vis,LeftThumb_x,LeftThumb_y,LeftThumb_z,LeftThumb_vis,RightPelvicThigh_x,RightPelvicThigh_y,RightPelvicThigh_z,RightPelvicThigh_vis,LeftPelvicThigh_x,LeftPelvicThigh_y,LeftPelvicThigh_z,LeftPelvicThigh_vis,RightKnee_x,RightKnee_y,RightKnee_z,RightKnee_vis,LeftKnee_x,LeftKnee_y,LeftKnee_z,LeftKnee_vis,RightAnkle_x,RightAnkle_y,RightAnkle_z,RightAnkle_vis,LeftAnkle_x,LeftAnkle_y,LeftAnkle_z,LeftAnkle_vis,RightHeel_x,RightHeel_y,RightHeel_z,RightHeel_vis,LeftHeel_x,LeftHeel_y,LeftHeel_z,LeftHeel_vis,TheIndexFingerOfTheRightFoot_x,TheIndexFingerOfTheRightFoot_y,TheIndexFingerOfTheRightFoot_z,TheIndexFingerOfTheRightFoot_vis,TheIndexFingerOfTheLeftFoot_x,TheIndexFingerOfTheLeftFoot_y,TheIndexFingerOfTheLeftFoot_z,TheIndexFingerOfTheLeftFoot_vis,target
18,DATASET/TRAIN/goddess/00000308.jpg,0.5287199020385742,0.24459919333457947,0.04663410782814026,0.9054611325263977,0.5332162976264954,0.23429739475250244,0.07514902949333191,0.9135389924049377,0.5367303490638733,0.2345968633890152,0.07508847117424011,0.9147915840148926,0.5402315855026245,0.23493796586990356,0.07508690655231476,0.9180425405502319,0.5218183994293213,0.23387205600738525,0.06544928252696991,0.903338611125946,0.5178473591804504,0.2338680922985077,0.06544335186481476,0.896224856376648,0.5139335989952087,0.2339460551738739,0.0653013288974762,0.8940751552581787,0.5425361394882202,0.2448243796825409,0.20267139375209808,0.9157581329345703,0.5026322603225708,0.2612951993942261,0.16295894980430603,0.8974931240081787,0.5388503074645996,0.26769548654556274,0.09332776814699173,0.9187452793121338,0.5227662920951843,0.26687943935394287,0.08096500486135483,0.9124554991722107,0.5671903491020203,0.3048064112663269,0.21061547100543976,0.9465628862380981,0.47299283742904663,0.2954501211643219,0.12262024730443954,0.9400857090950012,0.5908440351486206,0.3905949294567108,-0.03203524276614189,0.6539562940597534,0.48421475291252136,0.39229652285575867,-0.1205054521560669,0.6459574699401855,0.5647201538085938,0.29892903566360474,-0.25481513142585754,0.6747446656227112,0.532069206237793,0.29727011919021606,-0.24641476571559906,0.6648374795913696,0.5638005137443542,0.26852643489837646,-0.3044602572917938,0.6310127377510071,0.5415471792221069,0.2637191414833069,-0.28473421931266785,0.6443851590156555,0.5604339241981506,0.26385390758514404,-0.27238622307777405,0.6379370093345642,0.5372623801231384,0.2604135572910309,-0.2565271854400635,0.6528883576393127,0.569671094417572,0.26424866914749146,-0.25008946657180786,0.6332513689994812,0.5364389419555664,0.26987120509147644,-0.2366342693567276,0.6509005427360535,0.5477433204650879,0.514847457408905,0.006300078239291906,0.7564153075218201,0.4791310429573059,0.5117659568786621,-0.006412045564502478,0.7540114521980286,0.6786642074584961,0.5813769698143005,-0.24516043066978455,0.5917608141899109,0.37008795142173767,0.5846676826477051,-0.3571028709411621,0.5950198173522949,0.6667717099189758,0.7718999981880188,-0.15437361598014832,0.5066636204719543,0.3564426600933075,0.7810562252998352,-0.2699803113937378,0.5143406987190247,0.6537128686904907,0.7985085844993591,-0.1491749882698059,0.49193933606147766,0.3642226755619049,0.8151107430458069,-0.26294267177581787,0.49789369106292725,0.7180744409561157,0.8029725551605225,-0.2732131779193878,0.48720914125442505,0.3089226186275482,0.8164851069450378,-0.38504287600517273,0.4799880087375641,goddess
19,DATASET/TRAIN/goddess/00000223.jpg,0.6283446550369263,0.21053168177604675,-0.061247605830430984,0.9148997068405151,0.6350308656692505,0.18549606204032898,-0.03978394716978073,0.9221743941307068,0.6397512555122375,0.18522843718528748,-0.03980480507016182,0.9232944250106812,0.6434947848320007,0.18517564237117767,-0.03984338045120239,0.9262233376502991,0.6197571158409119,0.188076913356781,-0.043331217020750046,0.9129961729049683,0.6148970723152161,0.18924681842327118,-0.04333330690860748,0.9065904021263123,0.6107311248779297,0.19016242027282715,-0.04337736591696739,0.9046605229377747,0.6513211727142334,0.1954575479030609,0.058356545865535736,0.9241617918014526,0.6048487424850464,0.20193983614444733,0.042942799627780914,0.9077348709106445,0.6384590864181519,0.23420962691307068,-0.02664254978299141,0.9268440008163452,0.6197035312652588,0.23637472093105316,-0.03154923394322395,0.9211900234222412,0.6401615738868713,0.3372219204902649,0.11173664033412933,0.9515644311904907,0.5638149380683899,0.33232611417770386,0.0722057968378067,0.9457709193229675,0.6532696485519409,0.48849865794181824,-0.030989542603492737,0.670629620552063,0.5175745487213135,0.48240670561790466,0.03350762277841568,0.6700684428215027,0.6313315629959106,0.4144483208656311,-0.0869019478559494,0.644607663154602,0.6116191148757935,0.4152141213417053,0.04919141158461571,0.6529039740562439,0.6148794889450073,0.3803509473800659,-0.10276596248149872,0.5936045050621033,0.6246930360794067,0.38071882724761963,0.042308904230594635,0.6110368967056274,0.624987006187439,0.36658892035484314,-0.08688150346279144,0.5977690815925598,0.6222265958786011,0.3671291470527649,0.05485016107559204,0.6138406991958618,0.6249737739562988,0.377925843000412,-0.08046960085630417,0.5930230021476746,0.6194836497306824,0.37885501980781555,0.05651472136378288,0.6084607839584351,0.5941734910011292,0.6000221371650696,-0.04329361394047737,0.7802217602729797,0.5529595613479614,0.61964350938797,0.04338138923048973,0.7783316969871521,0.6025885343551636,0.6869466304779053,-0.205827996134758,0.626926839351654,0.4407375752925873,0.7691670656204224,-0.12766346335411072,0.6286311745643616,0.5116705894470215,0.8534349799156189,-0.08403938263654709,0.5482059717178345,0.4404701292514801,0.8959278464317322,-0.034299757331609726,0.5497092604637146,0.5056768655776978,0.8776839971542358,-0.07397928833961487,0.5183259844779968,0.45138388872146606,0.9283069372177124,-0.03088139370083809,0.5258197784423828,0.47204503417015076,0.9013639092445374,-0.15991322696208954,0.5316966772079468,0.38349857926368713,0.9370104670524597,-0.12684641778469086,0.512726902961731,goddess
20,DATASET/TRAIN/goddess/00000290.jpg,0.4388239085674286,0.2531541585922241,-0.4427405297756195,0.9234095215797424,0.4482695162296295,0.23646217584609985,-0.4115666151046753,0.9299563765525818,0.45501402020454407,0.23707549273967743,-0.41154640913009644,0.9309641718864441,0.46146345138549805,0.23786821961402893,-0.4117453098297119,0.9336000084877014,0.42703771591186523,0.2327972948551178,-0.40584897994995117,0.9216961860656738,0.42115849256515503,0.23158691823482513,-0.4059491455554962,0.9159308671951294,0.4149421453475952,0.23041582107543945,-0.40591755509376526,0.9141939878463745,0.47058555483818054,0.24459849298000336,-0.22744406759738922,0.9317448735237122,0.4072340428829193,0.23329275846481323,-0.19650664925575256,0.9169610738754272,0.4532128870487213,0.2769002616405487,-0.37344837188720703,0.9341587424278259,0.4267374277114868,0.27317890524864197,-0.36444956064224243,0.9290704727172852,0.5328990817070007,0.3543453514575958,-0.107137531042099,0.956384003162384,0.35604918003082275,0.3234759271144867,-0.10927455127239227,0.9511891007423401,0.6569522023200989,0.3862977921962738,-0.23565946519374847,0.7033979892730713,0.23300595581531525,0.31946563720703125,-0.1846337616443634,0.7030224800109863,0.6939004063606262,0.26837220788002014,-0.40673142671585083,0.6797703504562378,0.1924773007631302,0.17905479669570923,-0.365438312292099,0.6875503063201904,0.7073983550071716,0.23295392096042633,-0.44983622431755066,0.632314145565033,0.17230205237865448,0.13238298892974854,-0.4096907675266266,0.6495101451873779,0.6970217823982239,0.22332289814949036,-0.437897652387619,0.6358962655067444,0.18837206065654755,0.13038110733032227,-0.41044989228248596,0.6520013213157654,0.6884554624557495,0.23894566297531128,-0.4109807312488556,0.6315047144889832,0.19858016073703766,0.14498354494571686,-0.37390798330307007,0.6470657587051392,0.51552414894104,0.6261951327323914,-0.017854172736406326,0.8021380305290222,0.41224077343940735,0.6179982423782349,0.01783248409628868,0.8004840612411499,0.6638525724411011,0.7874184250831604,-0.42891252040863037,0.6641325354576111,0.29109764099121094,0.7543161511421204,-0.3797491192817688,0.6657305955886841,0.6622186303138733,0.9326057434082031,0.09267725795507431,0.5929441452026367,0.3405442535877228,0.9141165614128113,0.04927654191851616,0.5946102142333984,0.6410263180732727,0.955756664276123,0.13746438920497894,0.5649232268333435,0.3601289689540863,0.9379121661186218,0.08563999086618423,0.5719175338745117,0.7259218692779541,0.9929699897766113,0.00010112503514392301,0.5771743059158325,0.276651531457901,0.9485952258110046,-0.07554876804351807,0.5606573224067688,goddess
21,DATASET/TRAIN/goddess/00000231.jpg,0.46283483505249023,0.19055670499801636,-0.4691436290740967,0.9310617446899414,0.467037558555603,0.17477233707904816,-0.4477822780609131,0.9369543194770813,0.47082462906837463,0.17539870738983154,-0.4476172924041748,0.9378613829612732,0.4745278060436249,0.17615538835525513,-0.44784876704216003,0.9402321577072144,0.455422043800354,0.1728525161743164,-0.44878000020980835,0.9295185804367065,0.45092952251434326,0.1720636785030365,-0.4487075209617615,0.9243282079696655,0.4459840953350067,0.1715102642774582,-0.44867441058158875,0.9227628707885742,0.47805413603782654,0.18755032122135162,-0.2973812222480774,0.9385635852813721,0.43692612648010254,0.1818954050540924,-0.30200082063674927,0.9252545833587646,0.47043147683143616,0.21188810467720032,-0.4102244973182678,0.9407350420951843,0.4546646177768707,0.20808281004428864,-0.4112064242362976,0.9361567497253418,0.5218687653541565,0.2859448790550232,-0.20005053281784058,0.9607346057891846,0.3934701979160309,0.2819574177265167,-0.22623230516910553,0.9560417532920837,0.6168444752693176,0.30983904004096985,-0.37932753562927246,0.7327349781990051,0.2900804281234741,0.3050679862499237,-0.418352872133255,0.732609212398529,0.628954291343689,0.18589115142822266,-0.6107645034790039,0.7114608287811279,0.29013296961784363,0.1605915129184723,-0.6696061491966248,0.7185173630714417,0.6295095682144165,0.13775242865085602,-0.664106011390686,0.6678017377853394,0.2899540960788727,0.12420916557312012,-0.7121880650520325,0.6833867430686951,0.6199908256530762,0.13299474120140076,-0.6293395757675171,0.6708769798278809,0.3024234175682068,0.11908912658691406,-0.6799204349517822,0.685562252998352,0.6164977550506592,0.14499661326408386,-0.6063570976257324,0.6667400002479553,0.3064931631088257,0.12919418513774872,-0.6657536625862122,0.6810450553894043,0.5024771094322205,0.5476558804512024,0.0034646785352379084,0.8218553066253662,0.41900452971458435,0.549649715423584,-0.0032621424179524183,0.8203509449958801,0.6038085222244263,0.5797191858291626,-0.25091883540153503,0.6974977254867554,0.3153546452522278,0.4666094183921814,-0.12578348815441132,0.698797345161438,0.5713980793952942,0.7612327337265015,0.09403237700462341,0.6313262581825256,0.338586688041687,0.7708313465118408,0.23803146183490753,0.6319924592971802,0.5522202849388123,0.7808066010475159,0.13063973188400269,0.6008665561676025,0.35223588347435,0.7892311811447144,0.2749764919281006,0.6025516986846924,0.5952240824699402,0.8068108558654785,0.05973837524652481,0.6152625679969788,0.31697750091552734,0.8261247873306274,0.22318626940250397,0.5974945425987244,goddess
22,DATASET/TRAIN/goddess/00000376.jpg,0.5534506440162659,0.6203922629356384,-0.5890483856201172,0.9369353652000427,0.526039719581604,0.6366502642631531,-0.7087979912757874,0.9420332908630371,0.5116464495658875,0.6358829736709595,-0.7089952826499939,0.9423502683639526,0.4974345564842224,0.6353251934051514,-0.7092368006706238,0.9450744390487671,0.5720256567001343,0.6355851888656616,-0.7180684804916382,0.934546947479248,0.5867666006088257,0.6344007849693298,-0.7177615761756897,0.9287496209144592,0.6015577912330627,0.6334956884384155,-0.7181212306022644,0.9284804463386536,0.4711059629917145,0.6160054802894592,-0.9164559245109558,0.9437531232833862,0.6216529011726379,0.6166437864303589,-0.9643586277961731,0.9318540692329407,0.5296116471290588,0.5938339233398438,-0.6102076172828674,0.9461147785186768,0.5813044309616089,0.5938899517059326,-0.6244889497756958,0.9418986439704895,0.3687639534473419,0.49654263257980347,-0.7163945436477661,0.9645368456840515,0.7321637868881226,0.4911011755466461,-0.8251806497573853,0.9602971076965332,0.326341837644577,0.5019445419311523,-0.6953622698783875,0.7550215721130371,0.8688665628433228,0.4620506167411804,-0.8600285649299622,0.7562323808670044,0.369178831577301,0.5964136719703674,-0.895222544670105,0.7355336546897888,0.9066085815429688,0.5592395663261414,-1.0749622583389282,0.7380101680755615,0.3784543573856354,0.6187071204185486,-1.0038840770721436,0.6913007497787476,0.9194256663322449,0.5937460660934448,-1.1861512660980225,0.6930677890777588,0.39046406745910645,0.6116200089454651,-0.9926822781562805,0.6903416514396667,0.9085243940353394,0.5787110924720764,-1.1764086484909058,0.6876335144042969,0.398627370595932,0.6106858849525452,-0.8984276056289673,0.6823320984840393,0.8918526768684387,0.571483850479126,-1.075996994972229,0.6843188405036926,0.45979100465774536,0.48433002829551697,0.047486886382102966,0.8393821120262146,0.6905050873756409,0.46734389662742615,-0.044403254985809326,0.8380730748176575,0.27588585019111633,0.4861464500427246,0.6287671327590942,0.7214866280555725,0.9057967066764832,0.5364452004432678,0.5232234597206116,0.7161489129066467,0.12849754095077515,0.5695918202400208,1.2978510856628418,0.6603631973266602,1.0895264148712158,0.5921837091445923,1.1843105554580688,0.6572117805480957,0.11710379272699356,0.5834552049636841,1.385787844657898,0.6290778517723083,1.100093126296997,0.6058648824691772,1.2521934509277344,0.6227506399154663,0.08181562274694443,0.5765178203582764,1.3360050916671753,0.5813785195350647,1.1828497648239136,0.569945216178894,1.1878269910812378,0.5576201677322388,goddess
23,DATASET/TRAIN/goddess/00000310.jpg,0.4993581175804138,0.4202257990837097,-0.33619576692581177,0.9432414174079895,0.5036184787750244,0.40435999631881714,-0.3121114671230316,0.9478291273117065,0.5064669847488403,0.40389078855514526,-0.3120333254337311,0.9481136202812195,0.5096558332443237,0.4034229516983032,-0.31213971972465515,0.9505655169487,0.4917429983615875,0.4046132564544678,-0.31190571188926697,0.9410918354988098,0.48708105087280273,0.4044874906539917,-0.311961829662323,0.9358739852905273,0.482561856508255,0.40433546900749207,-0.3119029104709625,0.9356319904327393,0.512400209903717,0.406342089176178,-0.18605712056159973,0.949375331401825,0.4735391139984131,0.40636366605758667,-0.18276943266391754,0.9386682510375977,0.5048888325691223,0.43459656834602356,-0.2902953326702118,0.9515008330345154,0.491080641746521,0.4366730749607086,-0.2894115746021271,0.9477077722549438,0.5428215265274048,0.479475200176239,-0.10847465693950653,0.9679612517356873,0.4405883848667145,0.479549378156662,-0.11900804936885834,0.9642511606216431,0.6206376552581787,0.46270474791526794,-0.1739271730184555,0.7793638110160828,0.3568195700645447,0.46002787351608276,-0.17620231211185455,0.7805750370025635,0.634132981300354,0.34732887148857117,-0.28186577558517456,0.7614802718162537,0.3361925780773163,0.35996609926223755,-0.2869691550731659,0.7641276121139526,0.6314674019813538,0.3204408288002014,-0.3143630027770996,0.7196739912033081,0.33395981788635254,0.3270445764064789,-0.32372334599494934,0.7231875658035278,0.6228682398796082,0.3138095736503601,-0.3043672442436218,0.7186078429222107,0.34444135427474976,0.3182922303676605,-0.31966644525527954,0.7182434797286987,0.6212454438209534,0.32389596104621887,-0.2847447693347931,0.7109353542327881,0.3473837971687317,0.3266344964504242,-0.291354238986969,0.715126633644104,0.5240923166275024,0.7014318704605103,-0.005910782143473625,0.8552886247634888,0.4610234498977661,0.6991865038871765,0.005827541463077068,0.8542296886444092,0.6322882175445557,0.7355713844299316,-0.21603095531463623,0.7488232851028442,0.36112114787101746,0.7416567802429199,-0.20438018441200256,0.7443804740905762,0.6183229088783264,0.8998187780380249,-0.0017298966413363814,0.6932782530784607,0.37462472915649414,0.9051555395126343,0.008822222240269184,0.691269040107727,0.6052718162536621,0.9236058592796326,0.014605357311666012,0.6634175777435303,0.3902466893196106,0.935204267501831,0.025067554786801338,0.6597868204116821,0.6683120727539062,0.9370858073234558,-0.08175522089004517,0.6198589205741882,0.32501715421676636,0.9430327415466309,-0.06266037374734879,0.6006225347518921,goddess
24,DATASET/TRAIN/goddess/00000296.jpg,0.5323142409324646,0.23295119404792786,-0.4333615303039551,0.9489157199859619,0.5387951135635376,0.22535791993141174,-0.3975392282009125,0.9530418515205383,0.5427738428115845,0.22590979933738708,-0.3976040482521057,0.9532946348190308,0.5468708872795105,0.22661148011684418,-0.39777806401252747,0.9555022120475769,0.5267831683158875,0.22583863139152527,-0.4009142816066742,0.9469791650772095,0.5223299860954285,0.22661130130290985,-0.40101802349090576,0.9422809481620789,0.5179914236068726,0.2273031324148178,-0.4009864628314972,0.9420637488365173,0.5543217658996582,0.23060043156147003,-0.23027242720127106,0.954433798789978,0.5093390345573425,0.23426510393619537,-0.24391572177410126,0.9447986483573914,0.5408181548118591,0.2432154268026352,-0.375814288854599,0.9563487768173218,0.5243836641311646,0.24379026889801025,-0.3801182508468628,0.952935516834259,0.5937721133232117,0.3257765471935272,-0.15764591097831726,0.9709240198135376,0.46437641978263855,0.3268275558948517,-0.15141837298870087,0.9676114320755005,0.6893211603164673,0.371549129486084,-0.2668992280960083,0.8012946248054504,0.36220264434814453,0.3460582494735718,-0.27039724588394165,0.8021903038024902,0.7173938751220703,0.25005462765693665,-0.3942095637321472,0.7840335369110107,0.34927302598953247,0.24634331464767456,-0.44285711646080017,0.7842363119125366,0.7241642475128174,0.23164577782154083,-0.42345431447029114,0.7415197491645813,0.33941617608070374,0.18981455266475677,-0.4784814715385437,0.738017737865448,0.7186580300331116,0.2283153384923935,-0.4205903708934784,0.7400676608085632,0.3465059995651245,0.18960846960544586,-0.47347068786621094,0.7305297255516052,0.7140849828720093,0.2308802455663681,-0.39811116456985474,0.7321182489395142,0.35381293296813965,0.24169673025608063,-0.4473574161529541,0.7267128825187683,0.5659404397010803,0.5655451416969299,-0.012457429431378841,0.8695710897445679,0.48556986451148987,0.5647937655448914,0.012137604877352715,0.8687177896499634,0.6836350560188293,0.6480081081390381,-0.3324008882045746,0.7718918323516846,0.3681463301181793,0.6466532349586487,-0.30662548542022705,0.7689209580421448,0.7071205377578735,0.8214442133903503,-0.0815078467130661,0.7213150858879089,0.3375832438468933,0.8276895880699158,-0.09391260892152786,0.7209806442260742,0.6965879201889038,0.8578501343727112,-0.0624455027282238,0.6935883164405823,0.34923845529556274,0.8534994721412659,-0.07911954075098038,0.6902749538421631,0.7531865239143372,0.8633473515510559,-0.20901238918304443,0.6513692140579224,0.28509077429771423,0.8705880641937256,-0.22741886973381042,0.6344912648200989,goddess
25,DATASET/TRAIN/goddess/00000246.jpg,0.6244121193885803,0.7427405714988708,-0.6243915557861328,0.9539875388145447,0.6436837315559387,0.7537574172019958,-0.6427149176597595,0.9577340483665466,0.645738422870636,0.7602857947349548,-0.6428295969963074,0.957957923412323,0.6479269862174988,0.767296314239502,-0.6430719494819641,0.9599485397338867,0.6357953548431396,0.7286463379859924,-0.6478298306465149,0.9522793889045715,0.6330125331878662,0.7187117338180542,-0.6479779481887817,0.9480471611022949,0.6302574276924133,0.7092312574386597,-0.6483093500137329,0.9478516578674316,0.6505711674690247,0.7565455436706543,-0.6081901788711548,0.9589857459068298,0.625598132610321,0.6754327416419983,-0.6359459757804871,0.9503111839294434,0.6148968935012817,0.7437906265258789,-0.5964546203613281,0.9607117772102356,0.6077236533164978,0.7158414125442505,-0.602938711643219,0.9576395750045776,0.6356752514839172,0.7569620609283447,-0.5261971950531006,0.9736725687980652,0.5541673898696899,0.6114505529403687,-0.506950855255127,0.9706617593765259,0.5671764612197876,0.8786178827285767,-0.6987988352775574,0.7412126660346985,0.43902352452278137,0.7240435481071472,-0.6429266929626465,0.7391382455825806,0.4540499448776245,0.8401983380317688,-0.9107378125190735,0.7149159908294678,0.35026079416275024,0.7749472260475159,-0.8337069153785706,0.7073460817337036,0.42984846234321594,0.8468165397644043,-0.987296998500824,0.6777496337890625,0.32508736848831177,0.7662252187728882,-0.8968144059181213,0.6667605638504028,0.4197976887226105,0.8314960598945618,-1.0018420219421387,0.6793534755706787,0.3335977792739868,0.7719289660453796,-0.9066001176834106,0.6604323387145996,0.4284771978855133,0.8287010788917542,-0.9240591526031494,0.6711007356643677,0.3459407389163971,0.78523188829422,-0.8435090184211731,0.6558074355125427,0.6149432063102722,0.7903899550437927,-0.013784307986497879,0.8825886249542236,0.5747499465942383,0.7263886332511902,0.014100675471127033,0.8815144896507263,0.5478971004486084,0.6935030221939087,-0.47670039534568787,0.7631759643554688,0.5560980439186096,0.6491533517837524,0.24140067398548126,0.7027646899223328,0.4095171093940735,0.8008155822753906,-0.606738805770874,0.7190292477607727,0.5759437084197998,0.7759391069412231,0.5067377090454102,0.6542760133743286,0.389161080121994,0.8315030336380005,-0.615067183971405,0.6781681180000305,0.5775358080863953,0.7984078526496887,0.5289925336837769,0.6281306743621826,0.35703375935554504,0.7847051024436951,-0.7464331388473511,0.6531064510345459,0.5741599202156067,0.7918427586555481,0.4752576947212219,0.5732017159461975,goddess
26,DATASET/TRAIN/goddess/00000173.jpg,0.5218334197998047,0.2840903103351593,-0.17556342482566833,0.9581411480903625,0.5126074552536011,0.2756613492965698,-0.1528339833021164,0.9612710475921631,0.5115124583244324,0.2754238247871399,-0.1528906524181366,0.9615157246589661,0.5101839900016785,0.2755919396877289,-0.15298254787921906,0.9632650017738342,0.5113693475723267,0.27881819009780884,-0.17821574211120605,0.9565632343292236,0.5095080137252808,0.28051161766052246,-0.1782413274049759,0.95272296667099,0.507293701171875,0.28257009387016296,-0.17831067740917206,0.9524694085121155,0.4989340305328369,0.291376531124115,-0.05086587369441986,0.962082028388977,0.4956836998462677,0.2976931631565094,-0.1678057163953781,0.9547953009605408,0.5230681300163269,0.29542797803878784,-0.1376810222864151,0.9620128870010376,0.5209676027297974,0.2986549437046051,-0.1715346723794937,0.9601073265075684,0.5288771390914917,0.35728713870048523,0.0039756447076797485,0.9753884673118591,0.48001521825790405,0.3945174813270569,-0.19324539601802826,0.9731814861297607,0.5768367052078247,0.259832501411438,-0.004615082871168852,0.7521485090255737,0.4122275114059448,0.42577314376831055,-0.26421016454696655,0.7639786601066589,0.6218493580818176,0.17197439074516296,-0.10977666079998016,0.7338591814041138,0.41405799984931946,0.336828351020813,-0.31316912174224854,0.7321493625640869,0.6242588758468628,0.1674349308013916,-0.13773952424526215,0.692766547203064,0.4198686480522156,0.3135247230529785,-0.345194011926651,0.6897830963134766,0.6226248741149902,0.16736817359924316,-0.15189674496650696,0.694487452507019,0.42104676365852356,0.30742883682250977,-0.3423461616039276,0.6842460632324219,0.621997594833374,0.16812878847122192,-0.12525363266468048,0.69095778465271,0.4211902916431427,0.31359362602233887,-0.31616997718811035,0.6780611276626587,0.5397199988365173,0.5904258489608765,0.07081132382154465,0.8941446542739868,0.5059338808059692,0.601881206035614,-0.07072998583316803,0.8931241035461426,0.6562029719352722,0.6408994197845459,-0.052564527839422226,0.7860375642776489,0.4241994023323059,0.7075017690658569,-0.12466941773891449,0.7323696613311768,0.65375155210495,0.8081761002540588,0.05203903838992119,0.7462832927703857,0.3426252007484436,0.8008103966712952,0.029100632295012474,0.6886927485466003,0.641403317451477,0.8352927565574646,0.02604387141764164,0.7079043388366699,0.3287189304828644,0.8111658692359924,0.0027822996489703655,0.6618842482566833,0.7035090327262878,0.8572366833686829,-0.0012921338202431798,0.6858533620834351,0.3446503281593323,0.855423629283905,-0.12175107002258301,0.6150100827217102,goddess
27,DATASET/TRAIN/goddess/00000127.png,0.5250351428985596,0.37946152687072754,-0.33733558654785156,0.9622542858123779,0.5343489646911621,0.3654256761074066,-0.3012135326862335,0.9650105237960815,0.5390223264694214,0.36510899662971497,-0.3012329339981079,0.9651916027069092,0.543785810470581,0.3648163378238678,-0.301386296749115,0.9667389392852783,0.5221298933029175,0.36499711871147156,-0.3053875267505646,0.9608088731765747,0.5180887579917908,0.364336222410202,-0.3054996132850647,0.957347571849823,0.5141258835792542,0.36364635825157166,-0.3056411147117615,0.957133948802948,0.5502555966377258,0.36858269572257996,-0.1208861917257309,0.9656044840812683,0.5048893094062805,0.3649348318576813,-0.1374603807926178,0.9592450261116028,0.5330193638801575,0.39047977328300476,-0.2718704342842102,0.9655210971832275,0.5160173177719116,0.390586256980896,-0.2764371335506439,0.9639481902122498,0.5910802483558655,0.4290761351585388,-0.045194294303655624,0.9751812815666199,0.4502468407154083,0.4259333312511444,-0.10971744358539581,0.975739061832428,0.6881100535392761,0.44468921422958374,-0.2402229905128479,0.7610762715339661,0.346861869096756,0.45580795407295227,-0.3035314977169037,0.7871235013008118,0.7095707654953003,0.36736705899238586,-0.5616685748100281,0.7283386588096619,0.33594003319740295,0.3628697097301483,-0.5390021204948425,0.7579999566078186,0.7165255546569824,0.3507671654224396,-0.6248688101768494,0.6751427054405212,0.3233403265476227,0.35243460536003113,-0.5940557718276978,0.717297375202179,0.7088598608970642,0.3413642644882202,-0.6235678791999817,0.6781049370765686,0.3324804902076721,0.3445192873477936,-0.5883877277374268,0.7122339010238647,0.7074216604232788,0.35003459453582764,-0.5778760313987732,0.6772707104682922,0.33734673261642456,0.3495275676250458,-0.5469037890434265,0.7060939073562622,0.5547198057174683,0.6632407307624817,0.019724814221262932,0.9044458270072937,0.46530646085739136,0.6669330596923828,-0.01945309154689312,0.9037159085273743,0.7063639760017395,0.7073707580566406,-0.398142546415329,0.8067816495895386,0.3081616163253784,0.712068498134613,-0.3469860255718231,0.7590264081954956,0.7014802694320679,0.8553954362869263,0.025596249848604202,0.7704190611839294,0.2921355962753296,0.8535062074661255,0.03265468776226044,0.7194651961326599,0.6855993270874023,0.8812571167945862,0.041901782155036926,0.7337159514427185,0.3070889711380005,0.87654709815979,0.03989705070853233,0.6940880417823792,0.769628643989563,0.9007546305656433,-0.10751128196716309,0.7137134671211243,0.23402291536331177,0.897370457649231,-0.08972855657339096,0.6517730355262756,goddess
